CIC_MEM_VERS = 1.0
CREATION_DATE =2023-37-04T21:04:22
ORIGINATOR = IONSAT TEAM

META_START

OBJECT_NAME =IONSAT
OBJECT_ID =IONSAT X21
USER_DEFINED_PROTOCOL = CIC
USER_DEFINED_CONTENT = GEOGRAPHICAL_COORDINATES

TIME_SYSTEM =UTC

META_STOP

2024-09-21T19:04:00 -65.1166195913952 89.624840068888
2024-09-21T19:04:09 -65.7385632057845 89.1390817680255
2024-09-21T19:04:19 -66.3585462945131 88.6273728719523
2024-09-21T19:04:30 -66.9764161759638 88.0877024332208
2024-09-21T19:04:39 -67.5920037561277 87.5178579421271
2024-09-21T19:04:49 -68.2051213674651 86.9154023100245
2024-09-21T19:05:00 -68.815560275723 86.2776461781546
2024-09-21T19:05:09 -69.4230877976664 85.601616621177
2024-09-21T19:05:19 -70.0274439622936 84.8840233431752
2024-09-21T19:05:30 -70.628337635933 84.121218826625
2024-09-21T19:05:39 -71.2254420174018 83.3091534925126
2024-09-21T19:05:50 -71.818389393018 82.4433270484393
2024-09-21T19:06:00 -72.4067650226188 81.5187314370904
2024-09-21T19:06:09 -72.9901000070243 80.5297901229811
2024-09-21T19:06:20 -73.5678629651217 79.4702894992472
2024-09-21T19:06:30 -74.1394503261249 78.3333044621065
2024-09-21T19:06:39 -74.7041750217937 77.1111206909173
2024-09-21T19:06:50 -75.2612533483711 75.7951526824686
2024-09-21T19:07:00 -75.8097897651383 74.3758626105828
2024-09-21T19:07:09 -76.3487594160975 72.8426874038902
2024-09-21T19:07:20 -76.8769882192816 71.1839800669702
2024-09-21T19:07:30 -77.3931304883662 69.3869804158041
2024-09-21T19:07:39 -77.895644267928 67.4378364842211
2024-09-21T19:07:50 -78.3827649239257 65.3217013693341
2024-09-21T19:07:59 -78.8524780950092 63.0229445908424
2024-09-21T19:08:09 -79.3024939469214 60.5255279454648
2024-09-21T19:08:20 -79.7302258436567 57.8136014256978
2024-09-21T19:08:29 -80.132778076287 54.8723845930745
2024-09-21T19:08:39 -80.5069490902449 51.6893925899183
2024-09-21T19:08:50 -80.8492584400247 48.2560334353442
2024-09-21T19:08:59 -81.1560068769072 44.5695464304448
2024-09-21T19:09:09 -81.4233785554893 40.6351478273647
2024-09-21T19:09:20 -81.6475910638965 36.4681039865668
2024-09-21T19:09:29 -81.8250917501295 32.0953077761733
2024-09-21T19:09:40 -81.952787597299 27.5558414514143
2024-09-21T19:09:50 -82.0282827407698 22.9000513462909
2024-09-21T19:09:59 -82.0500871114282 18.1869176458074
2024-09-21T19:10:10 -82.0177572587986 13.4799168011432
2024-09-21T19:10:20 -81.9319398387218 8.84203616174665
2024-09-21T19:10:29 -81.7943081627733 4.33088431021909
2024-09-21T19:10:40 -81.6074057568746 -0.00519644474038644
2024-09-21T19:10:50 -81.3744291760496 -4.1294362123492
2024-09-21T19:10:59 -81.0989894124131 -8.0172484817151
2024-09-21T19:11:10 -80.7848868489387 -11.6554341926394
2024-09-21T19:11:19 -80.4359231841192 -15.0404715869441
2024-09-21T19:11:29 -80.0557606876397 -18.1763992973203
2024-09-21T19:11:40 -79.6478286076991 -21.0726948662199
2024-09-21T19:11:49 -79.2152701228205 -23.7423949477923
2024-09-21T19:11:59 -78.7609205950958 -26.2005678071214
2024-09-21T19:12:10 -78.2873078587177 -28.4631580423691
2024-09-21T19:12:19 -77.796666634324 -30.5461647086734
2024-09-21T19:12:29 -77.2909609844651 -32.4650911770938
2024-09-21T19:12:40 -76.7719104869893 -34.2346062398475
2024-09-21T19:12:49 -76.2410172641518 -35.8683580687878
2024-09-21T19:12:59 -75.699592108968 -37.3788931732298
2024-09-21T19:13:10 -75.1487787294934 -38.7776477784077
2024-09-21T19:13:19 -74.5895756516186 -40.0749840478881
2024-09-21T19:13:30 -74.0228556495239 -41.2802509756194
2024-09-21T19:13:40 -73.4493827679954 -42.4018615468251
2024-09-21T19:13:49 -72.8698271068514 -43.4473727161318
2024-09-21T19:14:00 -72.2847775868679 -44.4235670746729
2024-09-21T19:14:10 -71.6947529309231 -45.3365312879186
2024-09-21T19:14:19 -71.1002110882757 -46.1917279408138
2024-09-21T19:14:30 -70.5015573133936 -46.9940629679879
2024-09-21T19:14:40 -69.8991510894149 -47.7479468417487
2024-09-21T19:14:49 -69.2933120636537 -48.4573481283064
2024-09-21T19:15:00 -68.6843251405476 -49.125842728564
2024-09-21T19:15:09 -68.07244485711 -49.7566577277286
2024-09-21T19:15:19 -67.4578991477509 -50.35270882864
2024-09-21T19:15:30 -66.8408925893693 -50.9166348615119
2024-09-21T19:15:39 -66.2216092038174 -51.4508283598597
2024-09-21T19:15:49 -65.6002148830269 -51.9574610985438
2024-09-21T19:16:00 -64.9768594920302 -52.4385080626279
2024-09-21T19:16:09 -64.3516786966017 -52.8957686671739
2024-09-21T19:16:19 -63.7247955550658 -53.3308840734688
2024-09-21T19:16:30 -63.0963219077543 -53.7453538973713
2024-09-21T19:16:39 -62.4663595925191 -54.1405510626957
2024-09-21T19:16:49 -61.8350015104005 -54.5177335214818
2024-09-21T19:17:00 -61.2023325619581 -54.8780560436393
2024-09-21T19:17:09 -60.5684304717296 -55.222580766597
2024-09-21T19:17:20 -59.9333665157103 -55.5522849411058
